#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
66615;20/02/2026 20:34:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66616;20/02/2026 20:34:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66617;20/02/2026 20:34:12;IRP_MJ_WRITE;DOWN;;55 aa 5a f5 00 ;"U™Zı.";5;5;COM7;;
66618;20/02/2026 20:34:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f5 00 ;"U™Zı.";5;;COM7;;
66619;20/02/2026 20:34:12;IRP_MJ_WRITE;DOWN;;76 3b bd 34 51 42 a8 03 06 58 b6 2d bd 31 54 bd 4b 03 4d 58 4a 2d bd c8 51 42 54 03 06 a4 b6 2d 41 34 51 be a8 03 fa 58 b6 d1 bd 34 ad 42 a8 ff 06 58 4a 2d bd c8 51 42 54 03 06 a4 b6 2d 41 34 51 be a8 03 fa 58 b6 d1 bd 34 ad 42 a8 ff 06 58 4a 2d bd c8 51 42 54 03 06 a4 b6 2d 41 34 51 be a8 03 fa 58 b6 d1 bd 34 ad 42 a8 ff 06 58 4a 2d bd c8 51 42 54 03 06 a4 b6 2d 41 34 51 be a8 03 fa 58 b6 d1 bd 34 ad 42 a8 ff 06 58 4a 2d bd c8 51 42 54 03 06 a4 b6 2d 41 34 51 be a8 03 fa 58 b6 d1 bd 34 ad 42 a8 ff 06 58 4a 2d bd c8 51 42 54 03 06 a4 b6 2d 41 34 51 be a8 03 fa 58 b6 d1 bd 34 ad 42 a8 ff 06 58 4a 2d bd c8 51 42 54 03 06 a4 b6 2d 41 34 51 be a8 03 fa 58 b6 d1 bd 34 ad 42 a8 ff 06 58 4a 2d bd c8 51 42 54 03 06 a4 b6 2d 41 34 51 ;"v;Ω4QB®..X∂-Ω1TΩK.MXJ-Ω»QBT..§∂-A4Qæ®.˙X∂—Ω4≠B®ˇ.XJ-Ω»QBT..§∂-A4Qæ®.˙X∂—Ω4≠B®ˇ.XJ-Ω»QBT..§∂-A4Qæ®.˙X∂—Ω4≠B®ˇ.XJ-Ω»QBT..§∂-A4Qæ®.˙X∂—Ω4≠B®ˇ.XJ-Ω»QBT..§∂-A4Qæ®.˙X∂—Ω4≠B®ˇ.XJ-Ω»QBT..§∂-A4Qæ®.˙X∂—Ω4≠B®ˇ.XJ-Ω»QBT..§∂-A4Qæ®.˙X∂—Ω4≠B®ˇ.XJ-Ω»QBT..§∂-A4Q";245;245;COM7;;
66620;20/02/2026 20:34:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;76 3b bd 34 51 42 a8 03 06 58 b6 2d bd 31 54 bd 4b 03 4d 58 4a 2d bd c8 51 42 54 03 06 a4 b6 2d 41 34 51 be a8 03 fa 58 b6 d1 bd 34 ad 42 a8 ff 06 58 4a 2d bd c8 51 42 54 03 06 a4 b6 2d 41 34 51 be a8 03 fa 58 b6 d1 bd 34 ad 42 a8 ff 06 58 4a 2d bd c8 51 42 54 03 06 a4 b6 2d 41 34 51 be a8 03 fa 58 b6 d1 bd 34 ad 42 a8 ff 06 58 4a 2d bd c8 51 42 54 03 06 a4 b6 2d 41 34 51 be a8 03 fa 58 b6 d1 bd 34 ad 42 a8 ff 06 58 4a 2d bd c8 51 42 54 03 06 a4 b6 2d 41 34 51 be a8 03 fa 58 b6 d1 bd 34 ad 42 a8 ff 06 58 4a 2d bd c8 51 42 54 03 06 a4 b6 2d 41 34 51 be a8 03 fa 58 b6 d1 bd 34 ad 42 a8 ff 06 58 4a 2d bd c8 51 42 54 03 06 a4 b6 2d 41 34 51 be a8 03 fa 58 b6 d1 bd 34 ad 42 a8 ff 06 58 4a 2d bd c8 51 42 54 03 06 a4 b6 2d 41 34 51 ;"v;Ω4QB®..X∂-Ω1TΩK.MXJ-Ω»QBT..§∂-A4Qæ®.˙X∂—Ω4≠B®ˇ.XJ-Ω»QBT..§∂-A4Qæ®.˙X∂—Ω4≠B®ˇ.XJ-Ω»QBT..§∂-A4Qæ®.˙X∂—Ω4≠B®ˇ.XJ-Ω»QBT..§∂-A4Qæ®.˙X∂—Ω4≠B®ˇ.XJ-Ω»QBT..§∂-A4Qæ®.˙X∂—Ω4≠B®ˇ.XJ-Ω»QBT..§∂-A4Qæ®.˙X∂—Ω4≠B®ˇ.XJ-Ω»QBT..§∂-A4Qæ®.˙X∂—Ω4≠B®ˇ.XJ-Ω»QBT..§∂-A4Q";245;;COM7;;
66621;20/02/2026 20:34:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66622;20/02/2026 20:34:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66623;20/02/2026 20:34:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66624;20/02/2026 20:34:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66625;20/02/2026 20:34:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66626;20/02/2026 20:34:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66627;20/02/2026 20:34:12;IRP_MJ_WRITE;DOWN;;55 aa 5a f4 00 ;"U™ZÙ.";5;5;COM7;;
66628;20/02/2026 20:34:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f4 00 ;"U™ZÙ.";5;;COM7;;
66629;20/02/2026 20:34:12;IRP_MJ_WRITE;DOWN;;21 38 46 e8 8f 97 bc 28 80 c2 e4 46 ed 8a 68 5f 28 cb c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 ;"!8FËèóº(Ä¬‰FÌäh_(À¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬";244;244;COM7;;
66630;20/02/2026 20:34:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;21 38 46 e8 8f 97 bc 28 80 c2 e4 46 ed 8a 68 5f 28 cb c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 18 46 e8 73 97 bc d4 80 c2 ;"!8FËèóº(Ä¬‰FÌäh_(À¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬.FËsóº‘Ä¬";244;;COM7;;
66631;20/02/2026 20:34:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66632;20/02/2026 20:34:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66633;20/02/2026 20:34:12;IRP_MJ_WRITE;DOWN;;55 aa 5a f0 00 ;"U™Z.";5;5;COM7;;
66634;20/02/2026 20:34:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f0 00 ;"U™Z.";5;;COM7;;
66635;20/02/2026 20:34:12;IRP_MJ_WRITE;DOWN;;96 34 4f eb 38 a4 57 4f ee 3d 5b b4 4f a0 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 ;"ñ4OÎ8§WOÓ=[¥O†8XWO.8§´OÎƒ§W≥Î8XWO.8§´OÎƒ§W≥Î8XWO.8§´OÎƒ§W≥Î8XWO.8§´OÎƒ§W≥Î8XWO.8§´OÎƒ§W≥Î8XWO.8§´OÎƒ§W≥Î8XWO.8§´OÎƒ§W≥Î8XWO.8§´OÎƒ§W≥Î8XWO.8§´OÎƒ§W≥Î8XWO.8§´OÎƒ§W≥Î8XWO.8§´OÎƒ§W≥Î8XWO.8§´OÎƒ§W≥Î8XWO.8§´OÎƒ§W≥Î8XWO.8§´OÎƒ§W≥Î8XWO.8§´OÎƒ§W≥Î8";240;240;COM7;;
66636;20/02/2026 20:34:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;96 34 4f eb 38 a4 57 4f ee 3d 5b b4 4f a0 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 58 57 4f 17 38 a4 ab 4f eb c4 a4 57 b3 eb 38 ;"ñ4OÎ8§WOÓ=[¥O†8XWO.8§´OÎƒ§W≥Î8XWO.8§´OÎƒ§W≥Î8XWO.8§´OÎƒ§W≥Î8XWO.8§´OÎƒ§W≥Î8XWO.8§´OÎƒ§W≥Î8XWO.8§´OÎƒ§W≥Î8XWO.8§´OÎƒ§W≥Î8XWO.8§´OÎƒ§W≥Î8XWO.8§´OÎƒ§W≥Î8XWO.8§´OÎƒ§W≥Î8XWO.8§´OÎƒ§W≥Î8XWO.8§´OÎƒ§W≥Î8XWO.8§´OÎƒ§W≥Î8XWO.8§´OÎƒ§W≥Î8XWO.8§´OÎƒ§W≥Î8";240;;COM7;;
66637;20/02/2026 20:34:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66638;20/02/2026 20:34:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66639;20/02/2026 20:34:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66640;20/02/2026 20:34:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66641;20/02/2026 20:34:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66642;20/02/2026 20:34:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66643;20/02/2026 20:34:12;IRP_MJ_WRITE;DOWN;;55 aa 5a f4 00 ;"U™ZÙ.";5;5;COM7;;
66644;20/02/2026 20:34:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f4 00 ;"U™ZÙ.";5;;COM7;;
66645;20/02/2026 20:34:12;IRP_MJ_WRITE;DOWN;;32 38 75 86 1d 0a ed f2 87 9d 43 75 83 18 f5 0e f2 cc 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d ;"28uÜ..ÌÚáùCuÉ.ı.ÚÃùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áù";244;244;COM7;;
66646;20/02/2026 20:34:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;32 38 75 86 1d 0a ed f2 87 9d 43 75 83 18 f5 0e f2 cc 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d bf 75 86 e1 0a ed 0e 87 9d ;"28uÜ..ÌÚáùCuÉ.ı.ÚÃùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áùøuÜ·.Ì.áù";244;;COM7;;
66647;20/02/2026 20:34:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66648;20/02/2026 20:34:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66649;20/02/2026 20:34:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66650;20/02/2026 20:34:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66651;20/02/2026 20:34:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66652;20/02/2026 20:34:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66653;20/02/2026 20:34:12;IRP_MJ_WRITE;DOWN;;55 aa 5a f2 00 ;"U™ZÚ.";5;5;COM7;;
66654;20/02/2026 20:34:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f2 00 ;"U™ZÚ.";5;;COM7;;
66655;20/02/2026 20:34:12;IRP_MJ_WRITE;DOWN;;22 36 37 4e 99 44 4e a1 69 37 4b 9c bb ad a1 22 37 b2 99 44 b2 a1 69 cb 4e 99 b8 4e a1 95 37 4e 65 44 4e 5d 69 37 b2 99 44 b2 a1 69 cb 4e 99 b8 4e a1 95 37 4e 65 44 4e 5d 69 37 b2 99 44 b2 a1 69 cb 4e 99 b8 4e a1 95 37 4e 65 44 4e 5d 69 37 b2 99 44 b2 a1 69 cb 4e 99 b8 4e a1 95 37 4e 65 44 4e 5d 69 37 b2 99 44 b2 a1 69 cb 4e 99 b8 4e a1 95 37 4e 65 44 4e 5d 69 37 b2 99 44 b2 a1 69 cb 4e 99 b8 4e a1 95 37 4e 65 44 4e 5d 69 37 b2 99 44 b2 a1 69 cb 4e 99 b8 4e a1 95 37 4e 65 44 4e 5d 69 37 b2 99 44 b2 a1 69 cb 4e 99 b8 4e a1 95 37 4e 65 44 4e 5d 69 37 b2 99 44 b2 a1 69 cb 4e 99 b8 4e a1 95 37 4e 65 44 4e 5d 69 37 b2 99 44 b2 a1 69 cb 4e 99 b8 4e a1 95 37 4e 65 44 4e 5d 69 37 b2 99 44 b2 a1 69 cb 4e 99 b8 4e a1 95 37 4e ;"""67NôDN°i7Kúª≠°""7≤ôD≤°iÀNô∏N°ï7NeDN]i7≤ôD≤°iÀNô∏N°ï7NeDN]i7≤ôD≤°iÀNô∏N°ï7NeDN]i7≤ôD≤°iÀNô∏N°ï7NeDN]i7≤ôD≤°iÀNô∏N°ï7NeDN]i7≤ôD≤°iÀNô∏N°ï7NeDN]i7≤ôD≤°iÀNô∏N°ï7NeDN]i7≤ôD≤°iÀNô∏N°ï7NeDN]i7≤ôD≤°iÀNô∏N°ï7NeDN]i7≤ôD≤°iÀNô∏N°ï7NeDN]i7≤ôD≤°iÀNô∏N°ï7N";242;242;COM7;;
66656;20/02/2026 20:34:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;22 36 37 4e 99 44 4e a1 69 37 4b 9c bb ad a1 22 37 b2 99 44 b2 a1 69 cb 4e 99 b8 4e a1 95 37 4e 65 44 4e 5d 69 37 b2 99 44 b2 a1 69 cb 4e 99 b8 4e a1 95 37 4e 65 44 4e 5d 69 37 b2 99 44 b2 a1 69 cb 4e 99 b8 4e a1 95 37 4e 65 44 4e 5d 69 37 b2 99 44 b2 a1 69 cb 4e 99 b8 4e a1 95 37 4e 65 44 4e 5d 69 37 b2 99 44 b2 a1 69 cb 4e 99 b8 4e a1 95 37 4e 65 44 4e 5d 69 37 b2 99 44 b2 a1 69 cb 4e 99 b8 4e a1 95 37 4e 65 44 4e 5d 69 37 b2 99 44 b2 a1 69 cb 4e 99 b8 4e a1 95 37 4e 65 44 4e 5d 69 37 b2 99 44 b2 a1 69 cb 4e 99 b8 4e a1 95 37 4e 65 44 4e 5d 69 37 b2 99 44 b2 a1 69 cb 4e 99 b8 4e a1 95 37 4e 65 44 4e 5d 69 37 b2 99 44 b2 a1 69 cb 4e 99 b8 4e a1 95 37 4e 65 44 4e 5d 69 37 b2 99 44 b2 a1 69 cb 4e 99 b8 4e a1 95 37 4e ;"""67NôDN°i7Kúª≠°""7≤ôD≤°iÀNô∏N°ï7NeDN]i7≤ôD≤°iÀNô∏N°ï7NeDN]i7≤ôD≤°iÀNô∏N°ï7NeDN]i7≤ôD≤°iÀNô∏N°ï7NeDN]i7≤ôD≤°iÀNô∏N°ï7NeDN]i7≤ôD≤°iÀNô∏N°ï7NeDN]i7≤ôD≤°iÀNô∏N°ï7NeDN]i7≤ôD≤°iÀNô∏N°ï7NeDN]i7≤ôD≤°iÀNô∏N°ï7NeDN]i7≤ôD≤°iÀNô∏N°ï7NeDN]i7≤ôD≤°iÀNô∏N°ï7N";242;;COM7;;
66657;20/02/2026 20:34:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66658;20/02/2026 20:34:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66659;20/02/2026 20:34:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66660;20/02/2026 20:34:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66661;20/02/2026 20:34:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66662;20/02/2026 20:34:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66663;20/02/2026 20:34:12;IRP_MJ_WRITE;DOWN;;55 aa 5a f4 00 ;"U™ZÙ.";5;5;COM7;;
66664;20/02/2026 20:34:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f4 00 ;"U™ZÙ.";5;;COM7;;
