#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
68021;20/02/2026 20:35:02;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68022;20/02/2026 20:35:02;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68023;20/02/2026 20:35:02;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68024;20/02/2026 20:35:02;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68025;20/02/2026 20:35:02;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68026;20/02/2026 20:35:02;IRP_MJ_WRITE;DOWN;;55 aa 5a ef 00 ;"U™ZÔ.";5;5;COM7;;
68027;20/02/2026 20:35:02;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ef 00 ;"U™ZÔ.";5;;COM7;;
68028;20/02/2026 20:35:02;IRP_MJ_WRITE;DOWN;;92 35 92 d4 b0 c8 92 d1 b5 37 71 d4 fb c8 92 83 6d c8 cd 33 b0 a0 61 d4 d8 3b 92 bc 43 c8 fa 27 b0 a0 61 d4 d8 3b 92 bc 43 c8 fa 27 b0 a0 61 d4 d8 3b 92 bc 43 c8 fa 27 b0 ab 7a d4 d8 3b 92 b1 5b c8 fb 38 b0 af 75 d4 d0 22 92 bf 40 b7 34 0e f6 43 72 92 38 16 d4 5c 6e 26 7c 3a 5e 26 7c 0d 50 20 d6 4a 66 49 25 0e 31 7f 48 55 07 12 13 63 6a 49 25 0e 32 71 48 57 07 13 92 89 60 e9 c3 44 bb c3 99 d5 b1 c9 92 d4 b0 c8 92 d4 b0 c8 92 d4 b0 c8 92 d4 b0 c8 92 d4 b0 c8 92 d4 b0 c8 92 d4 b0 c8 92 d4 b0 c8 92 d4 b0 c8 92 d4 b0 c8 92 d4 a2 da 80 f2 96 ee b1 f7 93 e5 bf f9 9a e2 b8 f1 95 ed b7 f1 95 e5 d7 ed b0 5e 23 ea 34 07 23 6e 75 78 29 12 00 72 57 64 0a 0d 22 6e 75 78 28 11 00 72 57 7c 08 0d 43 0d 52 21 7b 3d 59 21 7b ;"í5í‘∞»í—µ7q‘˚»íÉm»Õ3∞†a‘ÿ;íºC»˙'∞†a‘ÿ;íºC»˙'∞†a‘ÿ;íºC»˙'∞´z‘ÿ;í±[»˚8∞Øu‘–""íø@∑4.ˆCrí8.‘\n&|:^&|.P ÷JfI%.1HU...cjI%.2qHW..íâ`È√Dª√ô’±…í‘∞»í‘∞»í‘∞»í‘∞»í‘∞»í‘∞»í‘∞»í‘∞»í‘∞»í‘∞»í‘¢⁄ÄÚñÓ±˜ìÂø˘ö‚∏ÒïÌ∑ÒïÂ◊Ì∞^#Í4.#nux)..rWd..""nux(..rW|..C.R!{=Y!{";239;239;COM7;;
68029;20/02/2026 20:35:02;IRP_MJ_WRITE;UP;STATUS_SUCCESS;92 35 92 d4 b0 c8 92 d1 b5 37 71 d4 fb c8 92 83 6d c8 cd 33 b0 a0 61 d4 d8 3b 92 bc 43 c8 fa 27 b0 a0 61 d4 d8 3b 92 bc 43 c8 fa 27 b0 a0 61 d4 d8 3b 92 bc 43 c8 fa 27 b0 ab 7a d4 d8 3b 92 b1 5b c8 fb 38 b0 af 75 d4 d0 22 92 bf 40 b7 34 0e f6 43 72 92 38 16 d4 5c 6e 26 7c 3a 5e 26 7c 0d 50 20 d6 4a 66 49 25 0e 31 7f 48 55 07 12 13 63 6a 49 25 0e 32 71 48 57 07 13 92 89 60 e9 c3 44 bb c3 99 d5 b1 c9 92 d4 b0 c8 92 d4 b0 c8 92 d4 b0 c8 92 d4 b0 c8 92 d4 b0 c8 92 d4 b0 c8 92 d4 b0 c8 92 d4 b0 c8 92 d4 b0 c8 92 d4 b0 c8 92 d4 a2 da 80 f2 96 ee b1 f7 93 e5 bf f9 9a e2 b8 f1 95 ed b7 f1 95 e5 d7 ed b0 5e 23 ea 34 07 23 6e 75 78 29 12 00 72 57 64 0a 0d 22 6e 75 78 28 11 00 72 57 7c 08 0d 43 0d 52 21 7b 3d 59 21 7b ;"í5í‘∞»í—µ7q‘˚»íÉm»Õ3∞†a‘ÿ;íºC»˙'∞†a‘ÿ;íºC»˙'∞†a‘ÿ;íºC»˙'∞´z‘ÿ;í±[»˚8∞Øu‘–""íø@∑4.ˆCrí8.‘\n&|:^&|.P ÷JfI%.1HU...cjI%.2qHW..íâ`È√Dª√ô’±…í‘∞»í‘∞»í‘∞»í‘∞»í‘∞»í‘∞»í‘∞»í‘∞»í‘∞»í‘∞»í‘¢⁄ÄÚñÓ±˜ìÂø˘ö‚∏ÒïÌ∑ÒïÂ◊Ì∞^#Í4.#nux)..rWd..""nux(..rW|..C.R!{=Y!{";239;;COM7;;
68030;20/02/2026 20:35:02;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68031;20/02/2026 20:35:02;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68032;20/02/2026 20:35:02;IRP_MJ_WRITE;DOWN;;55 aa 5a ef 00 ;"U™ZÔ.";5;5;COM7;;
68033;20/02/2026 20:35:02;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ef 00 ;"U™ZÔ.";5;;COM7;;
68034;20/02/2026 20:35:02;IRP_MJ_WRITE;DOWN;;29 35 e2 68 0a 85 e2 6d 0f 7a 01 68 41 85 e2 3f d7 85 bd 8f 0a ed 11 68 62 76 e2 00 f9 85 8a 9b 0a ed 11 68 62 76 e2 00 f9 85 8a 9b 0a ed 11 68 62 76 e2 00 f9 85 8a 9b 0a e6 0a 68 62 76 e2 0d e1 85 8b 84 0a e2 05 68 6a 6f e2 03 fa fa 44 b2 4c 0e 02 2e 82 5b a4 e0 d4 6b 0c 86 e4 6b 0c b1 ea 6d a6 f6 dc 04 55 b2 8b 32 38 e9 bd 5f 63 df d0 04 55 b2 88 3c 38 eb bd 5e e2 35 da a4 b3 f8 01 8e e9 69 0b 84 e2 68 0a 85 e2 68 0a 85 e2 68 0a 85 e2 68 0a 85 e2 68 0a 85 e2 68 0a 85 e2 68 0a 85 e2 68 0a 85 e2 68 0a 85 e2 68 0a 85 e2 68 18 97 f0 4e 2c a3 c1 4b 29 a8 cf 45 20 af c8 4d 2f a0 c7 4d 2f a8 a7 51 0a 13 53 56 8e 4a 53 d2 cf 35 59 ae ba 3f 27 d8 b0 40 52 d2 cf 35 58 ad ba 3f 27 c0 b2 40 33 b1 e8 6c 0b 81 e3 6c 0b ;")5‚h.Ö‚m.z.hAÖ‚?◊ÖΩè.Ì.hbv‚.˘Öäõ.Ì.hbv‚.˘Öäõ.Ì.hbv‚.˘Öäõ.Ê.hbv‚.·ÖãÑ.‚.hjo‚.˙˙D≤L...Ç[§‡‘k.Ü‰k.±Ím¶ˆ‹.U≤ã28ÈΩ_cﬂ–.U≤à<8ÎΩ^‚5⁄§≥¯.éÈi.Ñ‚h.Ö‚h.Ö‚h.Ö‚h.Ö‚h.Ö‚h.Ö‚h.Ö‚h.Ö‚h.Ö‚h.Ö‚h.óN,£¡K)®œE Ø»M/†«M/®ßQ..SVéJS“œ5YÆ∫?'ÿ∞@R“œ5X≠∫?'¿≤@3±Ël.Å„l.";239;239;COM7;;
68035;20/02/2026 20:35:02;IRP_MJ_WRITE;UP;STATUS_SUCCESS;29 35 e2 68 0a 85 e2 6d 0f 7a 01 68 41 85 e2 3f d7 85 bd 8f 0a ed 11 68 62 76 e2 00 f9 85 8a 9b 0a ed 11 68 62 76 e2 00 f9 85 8a 9b 0a ed 11 68 62 76 e2 00 f9 85 8a 9b 0a e6 0a 68 62 76 e2 0d e1 85 8b 84 0a e2 05 68 6a 6f e2 03 fa fa 44 b2 4c 0e 02 2e 82 5b a4 e0 d4 6b 0c 86 e4 6b 0c b1 ea 6d a6 f6 dc 04 55 b2 8b 32 38 e9 bd 5f 63 df d0 04 55 b2 88 3c 38 eb bd 5e e2 35 da a4 b3 f8 01 8e e9 69 0b 84 e2 68 0a 85 e2 68 0a 85 e2 68 0a 85 e2 68 0a 85 e2 68 0a 85 e2 68 0a 85 e2 68 0a 85 e2 68 0a 85 e2 68 0a 85 e2 68 0a 85 e2 68 18 97 f0 4e 2c a3 c1 4b 29 a8 cf 45 20 af c8 4d 2f a0 c7 4d 2f a8 a7 51 0a 13 53 56 8e 4a 53 d2 cf 35 59 ae ba 3f 27 d8 b0 40 52 d2 cf 35 58 ad ba 3f 27 c0 b2 40 33 b1 e8 6c 0b 81 e3 6c 0b ;")5‚h.Ö‚m.z.hAÖ‚?◊ÖΩè.Ì.hbv‚.˘Öäõ.Ì.hbv‚.˘Öäõ.Ì.hbv‚.˘Öäõ.Ê.hbv‚.·ÖãÑ.‚.hjo‚.˙˙D≤L...Ç[§‡‘k.Ü‰k.±Ím¶ˆ‹.U≤ã28ÈΩ_cﬂ–.U≤à<8ÎΩ^‚5⁄§≥¯.éÈi.Ñ‚h.Ö‚h.Ö‚h.Ö‚h.Ö‚h.Ö‚h.Ö‚h.Ö‚h.Ö‚h.Ö‚h.Ö‚h.óN,£¡K)®œE Ø»M/†«M/®ßQ..SVéJS“œ5YÆ∫?'ÿ∞@R“œ5X≠∫?'¿≤@3±Ël.Å„l.";239;;COM7;;
68036;20/02/2026 20:35:02;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68037;20/02/2026 20:35:02;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68038;20/02/2026 20:35:02;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68039;20/02/2026 20:35:02;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68040;20/02/2026 20:35:02;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68041;20/02/2026 20:35:02;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68042;20/02/2026 20:35:02;IRP_MJ_WRITE;DOWN;;55 aa 5a ee 00 ;"U™ZÓ.";5;5;COM7;;
68043;20/02/2026 20:35:02;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ee 00 ;"U™ZÓ.";5;;COM7;;
68044;20/02/2026 20:35:02;IRP_MJ_WRITE;DOWN;;fb 32 30 90 60 30 95 65 cf 73 60 7b 90 60 67 4d 60 6f 77 60 58 63 60 58 63 60 58 63 60 58 63 60 58 63 60 58 63 60 58 63 60 58 63 60 58 63 60 58 63 60 58 63 60 58 63 60 53 78 60 58 63 60 55 7b 60 59 7c 60 57 77 60 50 7a 60 5b 60 1f 96 4a 26 bb 70 26 b8 4e 26 b8 4e 8e de 7e 8e de 7e b9 d0 78 24 ae 46 e1 87 4a e1 87 4a e1 87 4a e1 87 4a e1 87 4a e2 89 4a e3 87 4b 60 6d 40 41 61 00 6b 3b 9b 61 31 91 60 30 90 60 30 90 60 30 90 60 30 90 60 30 90 60 30 90 60 30 90 60 30 90 60 30 90 60 30 90 60 30 90 60 30 90 60 30 90 60 30 90 72 22 82 46 16 b6 43 13 b3 4d 1d bd 4a 1a ba 45 15 b5 45 15 b5 4d 75 a9 60 a6 21 5e b4 5f d1 8a 55 d0 8b 56 d0 8a 55 d0 8a 55 d0 8a 55 d0 8a 55 d0 8a 55 c8 88 55 b1 e9 72 89 d9 79 89 d9 79 ;"˚20ê`0ïeœs`{ê`gM`ow`Xc`Xc`Xc`Xc`Xc`Xc`Xc`Xc`Xc`Xc`Xc`Xc`Sx`Xc`U{`Y|`Ww`Pz`[`.ñJ&ªp&∏N&∏Néﬁ~éﬁ~π–x$ÆF·áJ·áJ·áJ·áJ·áJ‚âJ„áK`m@Aa.k;õa1ë`0ê`0ê`0ê`0ê`0ê`0ê`0ê`0ê`0ê`0ê`0ê`0ê`0ê`0êr""ÇF.∂C.≥M.ΩJ.∫E.µE.µMu©`¶!^¥_—äU–ãV–äU–äU–äU–äU–äU»àU±ÈrâŸyâŸy";238;238;COM7;;
68045;20/02/2026 20:35:02;IRP_MJ_WRITE;UP;STATUS_SUCCESS;fb 32 30 90 60 30 95 65 cf 73 60 7b 90 60 67 4d 60 6f 77 60 58 63 60 58 63 60 58 63 60 58 63 60 58 63 60 58 63 60 58 63 60 58 63 60 58 63 60 58 63 60 58 63 60 58 63 60 53 78 60 58 63 60 55 7b 60 59 7c 60 57 77 60 50 7a 60 5b 60 1f 96 4a 26 bb 70 26 b8 4e 26 b8 4e 8e de 7e 8e de 7e b9 d0 78 24 ae 46 e1 87 4a e1 87 4a e1 87 4a e1 87 4a e1 87 4a e2 89 4a e3 87 4b 60 6d 40 41 61 00 6b 3b 9b 61 31 91 60 30 90 60 30 90 60 30 90 60 30 90 60 30 90 60 30 90 60 30 90 60 30 90 60 30 90 60 30 90 60 30 90 60 30 90 60 30 90 60 30 90 72 22 82 46 16 b6 43 13 b3 4d 1d bd 4a 1a ba 45 15 b5 45 15 b5 4d 75 a9 60 a6 21 5e b4 5f d1 8a 55 d0 8b 56 d0 8a 55 d0 8a 55 d0 8a 55 d0 8a 55 d0 8a 55 c8 88 55 b1 e9 72 89 d9 79 89 d9 79 ;"˚20ê`0ïeœs`{ê`gM`ow`Xc`Xc`Xc`Xc`Xc`Xc`Xc`Xc`Xc`Xc`Xc`Xc`Sx`Xc`U{`Y|`Ww`Pz`[`.ñJ&ªp&∏N&∏Néﬁ~éﬁ~π–x$ÆF·áJ·áJ·áJ·áJ·áJ‚âJ„áK`m@Aa.k;õa1ë`0ê`0ê`0ê`0ê`0ê`0ê`0ê`0ê`0ê`0ê`0ê`0ê`0ê`0êr""ÇF.∂C.≥M.ΩJ.∫E.µE.µMu©`¶!^¥_—äU–ãV–äU–äU–äU–äU–äU»àU±ÈrâŸyâŸy";238;;COM7;;
68046;20/02/2026 20:35:02;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68047;20/02/2026 20:35:02;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68048;20/02/2026 20:35:02;IRP_MJ_WRITE;DOWN;;55 aa 5a f4 00 ;"U™ZÙ.";5;5;COM7;;
68049;20/02/2026 20:35:02;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f4 00 ;"U™ZÙ.";5;;COM7;;
68050;20/02/2026 20:35:02;IRP_MJ_WRITE;DOWN;;53 38 fc 9b 0b 57 8c b9 bb 7f a3 fc 9e 0e a8 6f b9 f0 7f a3 ab 46 0b 08 6b b9 d3 8c a3 94 68 0b 3f 7f b9 d3 8c a3 94 68 0b 3f 7f b9 d3 8c a3 94 68 0b 3f 7f b9 d3 8c a3 94 68 0b 3f 7f b9 d8 97 a3 94 68 0b 32 67 b9 d2 93 a3 9b 7c 0b 37 66 b9 d0 8f dc 5a 41 4d dc 6c ff 33 a1 e5 74 45 e5 b9 62 57 55 91 7a 1c 73 4f c9 5a 38 0c a5 22 4b 41 8a e0 56 38 0c a5 22 4b 41 89 ee 56 3a 0c a4 a3 a1 4b 2a 06 1c b2 b0 74 a2 fd 9a 0b 57 8c b9 bb 7f a3 fc 9b 0b 57 8c b9 bb 7f a3 fc 9b 0b 57 8c b9 bb 7f a3 fc 9b 0b 57 8c b9 bb 7f a3 fc 9b 0b 57 8c b9 bb 7f b1 ee 89 2d 71 aa 9a 98 5c 8e d1 b6 21 7d a6 9c 9e 5a 86 d9 be 26 12 b5 b9 2d ce 9d 78 54 ba ed 49 09 00 b9 13 46 5e bb ed 49 09 01 ba 13 46 5e bb ed 49 11 03 ba 72 25 79 e2 be 65 50 52 96 ;"S8¸õ.Wåπª£¸û.®oπ£´F..kπ”å£îh.?π”å£îh.?π”å£îh.?π”å£îh.?πÿó£îh.2gπ“ì£õ|.7fπ–è‹ZAM‹lˇ3°ÂtEÂπbWUëz.sO…Z8.•""KAä‡V8.•""KAâÓV:.§£°K*..≤∞t¢˝ö.Wåπª£¸õ.Wåπª£¸õ.Wåπª£¸õ.Wåπª£¸õ.Wåπª±Óâ-q™öò\é—∂!}¶úûZÜŸæ&.µπ-ŒùxT∫ÌI..π.F^ªÌI..∫.F^ªÌI..∫r%y‚æePRñ";244;244;COM7;;
68051;20/02/2026 20:35:02;IRP_MJ_WRITE;UP;STATUS_SUCCESS;53 38 fc 9b 0b 57 8c b9 bb 7f a3 fc 9e 0e a8 6f b9 f0 7f a3 ab 46 0b 08 6b b9 d3 8c a3 94 68 0b 3f 7f b9 d3 8c a3 94 68 0b 3f 7f b9 d3 8c a3 94 68 0b 3f 7f b9 d3 8c a3 94 68 0b 3f 7f b9 d8 97 a3 94 68 0b 32 67 b9 d2 93 a3 9b 7c 0b 37 66 b9 d0 8f dc 5a 41 4d dc 6c ff 33 a1 e5 74 45 e5 b9 62 57 55 91 7a 1c 73 4f c9 5a 38 0c a5 22 4b 41 8a e0 56 38 0c a5 22 4b 41 89 ee 56 3a 0c a4 a3 a1 4b 2a 06 1c b2 b0 74 a2 fd 9a 0b 57 8c b9 bb 7f a3 fc 9b 0b 57 8c b9 bb 7f a3 fc 9b 0b 57 8c b9 bb 7f a3 fc 9b 0b 57 8c b9 bb 7f a3 fc 9b 0b 57 8c b9 bb 7f b1 ee 89 2d 71 aa 9a 98 5c 8e d1 b6 21 7d a6 9c 9e 5a 86 d9 be 26 12 b5 b9 2d ce 9d 78 54 ba ed 49 09 00 b9 13 46 5e bb ed 49 09 01 ba 13 46 5e bb ed 49 11 03 ba 72 25 79 e2 be 65 50 52 96 ;"S8¸õ.Wåπª£¸û.®oπ£´F..kπ”å£îh.?π”å£îh.?π”å£îh.?π”å£îh.?πÿó£îh.2gπ“ì£õ|.7fπ–è‹ZAM‹lˇ3°ÂtEÂπbWUëz.sO…Z8.•""KAä‡V8.•""KAâÓV:.§£°K*..≤∞t¢˝ö.Wåπª£¸õ.Wåπª£¸õ.Wåπª£¸õ.Wåπª£¸õ.Wåπª±Óâ-q™öò\é—∂!}¶úûZÜŸæ&.µπ-ŒùxT∫ÌI..π.F^ªÌI..∫.F^ªÌI..∫r%y‚æePRñ";244;;COM7;;
68052;20/02/2026 20:35:02;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68053;20/02/2026 20:35:02;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68054;20/02/2026 20:35:02;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68055;20/02/2026 20:35:02;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68056;20/02/2026 20:35:02;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68057;20/02/2026 20:35:02;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68058;20/02/2026 20:35:02;IRP_MJ_WRITE;DOWN;;55 aa 5a ef 00 ;"U™ZÔ.";5;5;COM7;;
68059;20/02/2026 20:35:02;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ef 00 ;"U™ZÔ.";5;;COM7;;
68060;20/02/2026 20:35:02;IRP_MJ_WRITE;DOWN;;af 35 db 7f 98 24 db 7a 9d db 38 7f d3 24 db 28 45 24 84 98 98 4c 28 7f f0 d7 db 17 6b 24 b3 8c 98 4c 28 7f f0 d7 db 17 6b 24 b3 8c 98 4c 28 7f f0 d7 db 17 6b 24 b3 8c 98 47 33 7f f0 d7 db 1a 73 24 b2 93 98 43 3c 7f f8 ce db 14 68 5b 7d a5 de af 3b 39 10 fa 9d f7 46 ca 35 91 76 ca 35 a6 78 cc 9f e1 4e a5 6c a5 19 93 01 fe 2f fe 5a c8 42 a5 6c a5 1a 9d 01 fc 2f ff db 22 48 05 8a ef 93 2f d0 7e 99 25 db 7f 98 24 db 7f 98 24 db 7f 98 24 db 7f 98 24 db 7f 98 24 db 7f 98 24 db 7f 98 24 db 7f 98 24 db 7f 98 24 db 7f 98 24 db 7f 8a 36 c9 59 be 02 f8 5c bb 09 f6 52 b2 0e f1 5a bd 01 fe 5a bd 09 9e 46 98 b2 6a 41 1c eb 6a c5 5d 94 60 b9 28 9e 1e cf 22 e1 6b c5 5d 94 61 ba 28 9e 1e d7 20 e1 0a a6 7a cd 32 96 71 cd 32 ;"Ø5€ò$€zù€8”$€(E$ÑòòL(◊€.k$≥åòL(◊€.k$≥åòL(◊€.k$≥åòG3◊€.s$≤ìòC<¯Œ€.h[}•ﬁØ;9.˙ù˜F 5ëv 5¶xÃü·N•l•.ì.˛/˛Z»B•l•.ù.¸/ˇ€""H.äÔì/–~ô%€ò$€ò$€ò$€ò$€ò$€ò$€ò$€ò$€ò$€ò$€ä6…Yæ.¯\ª.ˆR≤.ÒZΩ.˛ZΩ.ûFò≤jA.Îj≈]î`π(û.œ""·k≈]îa∫(û.◊ ·.¶zÕ2ñqÕ2";239;239;COM7;;
68061;20/02/2026 20:35:02;IRP_MJ_WRITE;UP;STATUS_SUCCESS;af 35 db 7f 98 24 db 7a 9d db 38 7f d3 24 db 28 45 24 84 98 98 4c 28 7f f0 d7 db 17 6b 24 b3 8c 98 4c 28 7f f0 d7 db 17 6b 24 b3 8c 98 4c 28 7f f0 d7 db 17 6b 24 b3 8c 98 47 33 7f f0 d7 db 1a 73 24 b2 93 98 43 3c 7f f8 ce db 14 68 5b 7d a5 de af 3b 39 10 fa 9d f7 46 ca 35 91 76 ca 35 a6 78 cc 9f e1 4e a5 6c a5 19 93 01 fe 2f fe 5a c8 42 a5 6c a5 1a 9d 01 fc 2f ff db 22 48 05 8a ef 93 2f d0 7e 99 25 db 7f 98 24 db 7f 98 24 db 7f 98 24 db 7f 98 24 db 7f 98 24 db 7f 98 24 db 7f 98 24 db 7f 98 24 db 7f 98 24 db 7f 98 24 db 7f 8a 36 c9 59 be 02 f8 5c bb 09 f6 52 b2 0e f1 5a bd 01 fe 5a bd 09 9e 46 98 b2 6a 41 1c eb 6a c5 5d 94 60 b9 28 9e 1e cf 22 e1 6b c5 5d 94 61 ba 28 9e 1e d7 20 e1 0a a6 7a cd 32 96 71 cd 32 ;"Ø5€ò$€zù€8”$€(E$ÑòòL(◊€.k$≥åòL(◊€.k$≥åòL(◊€.k$≥åòG3◊€.s$≤ìòC<¯Œ€.h[}•ﬁØ;9.˙ù˜F 5ëv 5¶xÃü·N•l•.ì.˛/˛Z»B•l•.ù.¸/ˇ€""H.äÔì/–~ô%€ò$€ò$€ò$€ò$€ò$€ò$€ò$€ò$€ò$€ò$€ä6…Yæ.¯\ª.ˆR≤.ÒZΩ.˛ZΩ.ûFò≤jA.Îj≈]î`π(û.œ""·k≈]îa∫(û.◊ ·.¶zÕ2ñqÕ2";239;;COM7;;
68062;20/02/2026 20:35:02;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68063;20/02/2026 20:35:02;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68064;20/02/2026 20:35:02;IRP_MJ_WRITE;DOWN;;55 aa 5a ef 00 ;"U™ZÔ.";5;5;COM7;;
68065;20/02/2026 20:35:02;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ef 00 ;"U™ZÔ.";5;;COM7;;
68066;20/02/2026 20:35:02;IRP_MJ_WRITE;DOWN;;f4 35 c0 7d 4c 3b c0 78 49 c4 23 7d 07 3b c0 2a 91 3b 9f 9a 4c 53 33 7d 24 c8 c0 15 bf 3b a8 8e 4c 53 33 7d 24 c8 c0 15 bf 3b a8 8e 4c 53 33 7d 24 c8 c0 15 bf 3b a8 8e 4c 58 28 7d 24 c8 c0 18 a7 3b a9 91 4c 5c 27 7d 2c d1 c0 16 bc 44 66 a7 0a b0 20 3b c4 e5 86 f5 92 d5 2e 93 a2 d5 2e a4 ac d3 84 e3 9a ba 77 a7 cd 8c 1a fc fb e1 41 ca 96 ba 77 a7 ce 82 1a fe fb e0 c0 20 9c 1a 91 ed 47 30 cb 7c 4d 3a c0 7d 4c 3b c0 7d 4c 3b c0 7d 4c 3b c0 7d 4c 3b c0 7d 4c 3b c0 7d 4c 3b c0 7d 4c 3b c0 7d 4c 3b c0 7d 4c 3b c0 7d 4c 3b c0 7d 5e 29 d2 5b 6a 1d e3 5e 6f 16 ed 50 66 11 ea 58 69 1e e5 58 69 16 85 44 4c ad 71 43 c8 f4 71 c7 89 8b 7b bb fc 81 05 cd f6 fe 70 c7 89 8b 7a b8 fc 81 05 d5 f4 fe 11 a4 ae d2 29 94 a5 d2 29 ;"Ù5¿}L;¿xIƒ#}.;¿*ë;üöLS3}$»¿.ø;®éLS3}$»¿.ø;®éLS3}$»¿.ø;®éLX(}$»¿.ß;©ëL\'},—¿.ºDfß.∞ ;ƒÂÜıí’.ì¢’.§¨”Ñ„ö∫wßÕå.¸˚·A ñ∫wßŒÇ.˛˚‡¿ ú.ëÌG0À|M:¿}L;¿}L;¿}L;¿}L;¿}L;¿}L;¿}L;¿}L;¿}L;¿}L;¿}^)“[j.„^o.ÌPf.ÍXi.ÂXi.ÖDL≠qC»Ùq«âã{ª¸Å.Õˆ˛p«âãz∏¸Å.’Ù˛.§Æ“)î•“)";239;239;COM7;;
